1 294.9536 347.81613
1 440.06915 106.9009
1 214.87903 324.18726
1 27.518387 168.52414
1 541.4604 110.257835
1 4.793167 310.25784
1 244.22798 345.1987
1 206.24469 319.397
1 126.60282 582.6899
1 7.3139954 323.32108
1 111.06266 357.78134
1 105.76595 159.02805
1 342.0749 202.6019
1 181.69586 567.85254
1 179.11331 13.470306
1 17.312622 580.3605
1 44.580765 197.39368
1 201.8039 260.92163
1 260.3958 216.55026
1 425.8386 248.48557
1 41.763878 80.68279
1 618.6219 618.4264
1 273.0904 395.05542
1 112.499275 231.90509
1 597.7002 180.19336
1 165.00836 617.7026
1 588.26825 537.151
1 89.09218 581.9279
1 158.97357 593.2458
1 350.55783 325.06348
1 154.75487 299.0549
1 238.58838 64.72561
1 241.9002 447.48196
1 47.90863 290.4701
1 266.969 427.29553
1 613.03784 400.4995
1 431.27222 549.952
1 508.8727 168.97931
1 607.0005 573.71625
1 183.59467 312.3476
1 202.80212 58.134117
1 630.9289 220.69763
1 569.86383 249.36511
1 56.30001 17.97165
1 610.35974 299.01
1 423.49908 196.29005
1 573.3901 22.31205
1 78.24482 379.46414
1 410.17123 185.8205
1 535.254 383.58798
1 634.7914 419.14142
1 436.9735 163.36418
1 400.12265 354.0329
1 633.8078 399.85275
1 585.9542 291.71997
1 410.3162 469.05698
1 492.50928 440.02316
1 325.7544 300.53363
1 300.19577 247.54562
1 591.0159 117.0182
1 95.50629 119.392815
1 529.08545 573.1853
1 625.06305 13.780594
1 505.68036 113.05084
1 316.0017 447.83905
1 303.4634 597.02356
1 176.29745 539.6489
1 299.17722 101.9104
1 606.3218 345.29028
1 211.02863 537.8389
1 305.47348 428.5578
1 280.07025 409.47968
1 20.261116 70.35385
1 125.958595 554.5113
1 558.53644 474.90402
1 182.34021 100.51338
1 28.387146 122.50412
1 551.7293 454.48096
1 42.200737 506.2987
1 198.5691 268.53683
1 128.66364 384.91736
1 292.98224 460.92352
1 525.8412 587.2982
1 124.915886 571.30194
1 620.84766 89.934044
1 391.71066 51.803055
1 118.17917 134.45541
1 0.4705429 499.0831
1 386.7082 574.3104
1 354.95694 621.99457
1 156.09052 360.11346
1 478.15704 107.39456
1 374.514 102.09759
1 445.56018 327.83777
1 57.057915 475.72894
1 458.00513 616.9503
1 191.40164 461.26346
1 190.26154 383.1327
1 542.6804 388.01495
1 496.69678 366.41272
1 631.9627 21.75087
1 601.2871 437.82547
1 620.70496 357.76962
1 574.28394 41.137047
1 265.7173 159.84601
1 314.9643 527.54266
1 284.0732 167.62997
1 132.63603 563.4808
1 64.65523 488.8628
1 630.6091 416.87912
1 259.99908 268.84668
1 509.1665 589.73474
1 320.36243 483.99097
1 149.69421 255.56454
1 36.212387 64.93561
1 55.609436 320.26294
1 617.7452 400.70096
1 145.07759 328.64758
1 72.21424 111.53618
1 602.6203 457.50278
1 168.09818 317.34216
1 620.0748 353.081
1 396.42715 514.0479
1 619.3363 579.7457
1 371.48004 354.21783
1 331.28925 321.817
1 140.39493 464.6861
1 219.51016 222.67987
1 146.94458 284.23187
1 327.2138 107.252426
1 120.96241 638.8699
1 378.42316 225.78632
1 280.2803 486.85806
1 192.78796 61.4962
1 462.60083 277.33435
1 202.14124 488.0639
1 635.0323 168.59149
1 626.2057 383.68793
1 131.12404 570.3539
1 331.6834 109.92012
1 181.60423 77.02633
1 391.50342 510.10046
1 524.9856 597.10657
1 561.1832 339.4894
1 311.7519 461.16113
1 555.69617 490.65598
1 557.4321 405.42328
1 187.01447 300.4502
1 75.640755 325.80936
1 392.815 2.7064514
1 105.67604 259.84573
1 553.7673 516.6213
1 382.79578 615.0062
1 451.31192 111.125374
1 165.42865 427.7275
1 402.87885 520.9297
1 593.8128 183.68015
1 283.77826 576.9833
1 548.9364 491.05252
1 513.75525 436.49417
1 117.81895 213.91522
1 197.13535 146.185
1 351.70404 70.997734
1 219.31714 503.6759
1 614.87415 224.81125
1 82.715645 151.56293
1 358.0417 40.60238
1 587.7077 593.7216
1 496.50555 61.265907
1 524.01575 613.24365
1 4.6772385 558.0594
1 499.54382 321.66138
1 578.4609 149.8027
1 206.75229 128.48381
1 377.06723 68.01319
1 388.52353 131.90125
1 5.196991 130.18613
1 111.36097 420.20816
1 157.37607 188.19736
1 243.39618 206.92833
1 34.02424 447.8323
1 378.65192 386.65588
1 10.08091 256.5005
1 561.24414 180.85175
1 487.3068 404.0033
1 541.22955 593.397
1 247.86552 328.3179
1 111.53557 485.6305
1 584.1007 310.45978
1 161.4072 235.3526
1 11.908073 135.8942
1 311.8666 557.12085
1 627.41394 560.6882
1 614.71643 487.21265
1 32.844658 587.1629
1 221.27907 310.7109
1 501.78717 557.4775
1 579.76904 607.44275
1 47.849503 577.76184
1 27.76905 548.23773
1 500.2269 553.0774
1 636.432 195.8638
1 105.112495 196.82767
1 6.616783 68.18714
1 148.0679 82.78652
1 503.6786 108.6644
1 88.97743 462.83963
1 123.70258 84.7982
1 6.776619 276.6595
1 612.6299 621.9477
1 570.9778 403.71945
1 268.43814 214.13857
1 632.98395 417.92038
1 146.56772 576.34656
1 205.47824 8.721123
1 627.0543 596.9588
1 228.44571 258.20422
1 465.60376 460.71735
1 129.95358 291.9062
1 543.67175 163.31906
1 237.71469 254.2702
1 514.70953 206.62483
1 496.93466 273.34082
1 181.92192 369.97623
1 28.507195 359.46704
1 280.02762 222.03758
1 111.00647 67.44671
1 519.8176 373.05212
1 308.26718 185.69794
1 18.014946 542.6854
1 631.5041 132.7388
1 402.8644 467.94604
1 129.64908 249.38248
1 118.8578 52.017212
1 528.8459 496.01324
1 509.01984 446.49823
1 219.44965 71.1956
1 235.24966 46.320534
1 485.95593 462.61197
1 333.53705 490.85587
1 203.28308 298.5701
1 277.22583 519.59296
1 485.02396 421.85736
1 447.2156 620.6852
1 299.20956 408.89142
1 168.91678 0.93730927
1 93.153 55.751076
1 27.554512 340.2327
1 515.6281 337.55466
1 284.9558 287.63843
1 268.41504 290.27313
1 632.5366 103.28232
1 564.4665 245.7978
1 298.64233 108.474236
1 257.83054 379.6344
1 200.71439 68.82271
1 490.28326 573.70996
1 536.09174 350.65668
1 215.17654 639.291
1 199.2503 560.3781
1 291.499 346.8384
1 100.46532 311.63913
1 293.39178 199.64531
1 534.61865 258.92664
1 86.13552 384.11066
1 516.10364 625.21936
1 522.7036 25.720825
1 8.937683 375.6949
1 623.1706 168.01715
1 618.8061 400.09583
1 571.511 425.24045
1 474.48096 586.08435
1 33.551903 402.31583
1 92.24243 95.93529
1 535.7528 635.66956
1 576.28345 241.5747
1 373.08862 24.51065
1 445.02744 252.32806
1 41.807404 333.602
1 44.12281 311.60333
1 354.04315 178.94897
1 459.28387 128.40442
1 351.0289 251.53333
1 218.29231 291.24252
1 169.91711 14.861641
1 69.76593 519.57043
1 557.1987 104.19727
1 285.12463 400.33817
1 169.47446 169.45168
1 507.92282 414.27798
1 574.7467 394.0956
1 352.9466 243.44154
1 205.62665 560.2562
1 368.44128 513.7313
1 541.49786 106.7112
1 508.98727 118.52886
1 490.89716 621.5314
1 431.86163 386.42505
1 530.29645 57.81273
1 60.8881 510.22495
1 360.65628 629.65295
1 616.4041 18.340378
1 313.58963 162.1301
1 25.680656 211.6922
1 362.088 304.1037
1 72.00916 572.3002
1 465.01434 173.67795
1 608.86743 67.35157
1 209.59995 435.5286
1 535.8032 64.2688
1 478.7271 497.15906
1 38.62877 351.4131
1 124.47006 149.3388
1 153.76785 560.2248
1 606.30695 488.5477
1 201.06519 397.26392
1 477.22803 338.99963
1 315.82397 204.11682
1 284.45392 54.161606
1 625.4715 618.9068
1 22.236786 150.93193
1 51.267433 457.7329
1 185.28793 69.31652
1 551.78436 347.13635
1 563.104 310.9784
1 296.3528 520.4635
1 569.701 554.26874
1 259.37198 394.02283
1 327.50745 398.2641
1 277.30984 142.74304
1 229.4563 323.658
1 163.6958 276.3329
1 120.414734 192.09808
1 599.04926 528.1396
1 181.62598 232.51808
1 607.1617 402.64716
1 153.11859 475.0816
1 381.0301 112.96387
1 524.89465 436.29938
1 336.80783 453.71262
1 428.26266 124.43058
1 290.31763 598.2645
1 38.23677 559.6443
1 9.853287 336.8128
1 72.60204 52.24884
1 184.34064 373.61557
1 452.70508 391.18057
1 179.27284 560.78186
1 599.5614 592.6069
1 165.2911 179.24594
1 254.92596 620.52515
1 235.9184 611.72125
1 82.901306 459.43573
1 415.37506 105.9367
1 483.00443 457.7741
1 532.18146 125.3701
1 215.78812 426.752
1 618.99854 604.7749
1 623.7831 500.80914
1 393.47003 31.026115
1 15.505447 628.5546
1 424.2856 552.119
1 24.940262 618.8655
1 422.86282 298.06857
1 438.8712 199.16171
1 36.323814 88.30963
1 578.0289 471.01227
1 603.4203 240.62668
1 65.35095 125.2327
1 223.69281 409.76904
1 572.0969 461.81268
1 477.31213 357.46405
1 470.89618 540.07416
1 385.41934 625.4935
1 359.90198 422.53357
1 391.37097 577.01263
1 360.0142 99.26937
1 385.05103 614.1725
1 201.77594 515.5584
1 215.53073 272.86322
1 620.25684 177.28935
1 527.60626 55.356827
1 10.20401 128.95093
1 83.92498 308.752
1 311.61444 600.72107
1 13.484001 259.04953
1 121.068954 10.80101
1 223.62915 464.08148
1 145.69705 88.08811
1 458.88782 43.983574
1 110.143166 31.758766
1 502.38367 102.98584
1 188.28972 584.39294
1 323.5881 505.00586
1 288.5242 49.069252
1 403.35284 466.3464
1 368.17657 386.55743
1 195.29198 346.5265
1 135.36014 563.5209
1 409.67432 400.6287
1 627.7284 82.90035
1 13.365707 462.94998
1 120.7835 362.56226
1 216.71043 437.3559
1 448.70926 635.5735
1 35.63343 21.82129
1 126.78608 89.69906
1 541.554 637.5117
1 633.56396 215.63367
1 197.49951 551.9964
1 627.0514 294.9204
1 214.8541 310.4911
1 411.8008 173.02014
1 359.06094 306.86816
1 105.69691 308.19885
1 302.97165 577.6847
1 406.57507 174.50119
1 529.1517 571.7475
1 216.24176 276.6203
1 44.68792 278.9792
1 327.34897 229.70772
1 356.55316 522.25336
1 70.84469 489.4295
1 374.81067 109.791145
1 522.5148 341.16815
1 53.98018 134.06631
1 454.51196 351.49677
1 106.41857 372.59793
1 83.728905 580.4704
1 123.8818 242.58995
1 285.4395 116.849594
1 14.281273 345.28912
1 248.40187 194.91554
1 543.063 138.56232
1 261.3653 565.32623
1 62.000847 603.79034
1 165.86632 311.2216
1 602.19226 546.14264
1 380.56403 441.31696
1 546.7958 233.58319
1 502.77008 126.27865
1 636.21924 581.1932
1 17.168274 311.71088
1 276.16818 616.64905
1 55.690346 404.41516
1 17.094307 356.85672
1 176.93153 287.9559
1 549.7077 341.79523
1 440.52097 572.5302
1 592.95667 51.75686
1 304.60645 252.85599
1 614.37476 600.0028
1 207.89894 386.16107
1 449.31503 313.4883
1 114.53133 347.40018
1 94.07398 153.51697
1 638.1802 337.67056
1 634.8203 34.048805
1 68.81889 389.55173
1 488.65692 102.13978
1 459.41742 531.4813
1 135.53963 301.286
1 197.27856 262.31766
1 565.62506 399.0594
1 532.1677 182.72552
1 555.015 155.69603
1 210.66475 403.66757
1 55.21084 280.30972
1 356.20178 71.186485
1 221.71783 270.63754
1 62.233124 327.18777
1 415.61395 230.87318
1 500.4812 123.73371
1 55.011177 462.35358
1 75.59532 637.2934
1 48.541183 393.26782
1 196.10217 234.9334
1 192.6207 150.71133
1 455.0501 9.525757
1 519.8885 210.81403
1 19.985962 314.49115
1 1.312027 13.875389
1 370.37003 122.33719
1 5.7424545 99.74735
1 157.7488 609.4239
1 210.38918 63.472824
1 113.7867 363.18954
1 477.46628 285.97278
1 519.8582 73.01468
1 348.58618 122.250824
1 453.76587 415.45273
1 314.57336 340.2678
1 302.2729 632.8773
1 163.23209 113.0394
1 287.19302 383.76315
1 183.24002 54.100456
1 505.68942 57.885056
1 30.384293 377.85535
1 387.40115 184.55319
1 425.9704 490.05032
1 583.11224 86.71913
1 410.91672 544.8076
1 188.96152 604.9995
1 262.44763 194.6912
1 496.92145 88.509254
1 549.22345 391.11914
1 151.75449 264.7665
1 106.06609 450.6704
1 143.28976 172.79782
1 323.87314 94.698944
1 3.732109 344.10733
1 408.60736 123.01895
1 569.7546 216.87167
1 36.381912 631.32965
1 373.00842 492.73557
1 584.46857 350.42377
1 207.7911 330.86664
1 281.33774 109.69761
1 184.54083 375.19464
1 43.606262 242.96048
1 387.91656 215.6797
1 515.2308 284.69058
1 370.54016 520.76825
1 454.31146 470.88986
1 624.364 456.64944
1 301.9992 365.0584
1 304.75583 430.84253
1 571.8372 317.15366
1 625.6257 79.38927
1 207.00772 571.37146
1 421.23154 602.14166
1 494.05743 60.274582
1 230.1933 308.1631
1 453.00168 103.04516
1 94.63272 525.23975
1 429.65387 532.87427
1 240.84262 162.82932
1 433.40918 448.26416
1 0.31532288 331.09045
1 214.09248 366.4146
1 36.634445 573.6057
1 382.6907 48.23349
1 216.77829 563.2095
1 252.22229 596.4292
1 128.09598 166.90463
1 566.3082 570.48206
1 17.2501 226.29773
1 1.5478897 514.90045
1 424.48157 214.0437
1 297.35623 638.6518
1 329.60434 393.3152
1 330.95688 225.60272
1 21.124458 377.60922
1 349.12857 398.6134
1 248.73848 586.03064
1 617.73755 615.5777
1 153.40248 31.229591
1 387.20248 629.5355
1 325.54642 217.22552
1 204.77094 424.8141
1 147.1724 464.9701
1 501.92944 235.30144
1 434.7204 579.53296
1 315.706 423.30655
1 473.8647 13.410225
1 445.0821 312.6422
1 335.18494 458.53943
1 162.88693 593.82336
1 139.69276 344.86768
1 189.58939 615.7281
1 185.3505 272.13382
1 303.17377 100.45368
1 149.81427 78.14304
1 300.97714 551.8317
1 255.73769 321.07785
1 192.9935 595.56934
1 271.99832 491.27722
1 636.99536 419.04712
1 569.07764 340.9519
1 389.7765 248.23193
1 329.66333 265.47662
1 615.9784 571.6902
1 449.3933 424.56244
1 319.81842 635.41675
1 295.73334 190.41959
1 139.41971 425.64026
1 79.17118 467.4812
1 227.02148 510.22412
1 280.8598 499.82968
1 333.50653 594.2902
1 622.3642 7.88929
1 490.925 567.96375
1 253.21968 461.39084
1 262.70755 636.73267
1 128.00153 221.54099
1 10.349846 63.60546
1 317.69702 473.27756
1 432.16595 19.506607
1 430.2528 452.15765
1 17.839012 54.404106
1 73.16879 248.99097
1 337.91226 444.07535
1 220.95398 600.8718
1 402.86148 195.18318
1 27.746696 518.49677
1 226.81908 392.0549
1 546.5538 160.58556
1 73.458405 600.4473
1 592.9539 101.43028
1 380.60034 98.2365
1 441.35544 236.93585
1 225.62782 131.37581
1 247.67911 117.80216
1 542.3308 576.66705
1 387.5199 16.482697
1 424.7486 561.7982
1 127.59178 32.522507
1 622.8513 261.98758
1 40.856247 3.3473969
1 572.59576 570.1452
1 413.75854 439.22308
1 335.73492 268.3754
1 402.53445 84.40914
1 122.91046 91.047935
1 72.17644 596.9426
1 169.42447 484.38046
1 438.38654 142.98248
1 418.36655 544.33527
1 166.45184 280.60165
1 178.32263 24.75235
1 492.554 224.76517
1 470.53998 303.28986
1 231.3121 435.1419
1 40.320435 266.96048
1 40.71087 244.38309
1 356.0832 266.46857
1 101.39519 169.55304
1 192.1569 536.8904
1 84.889565 447.04675
1 439.05457 368.92786
1 539.79205 298.03625
1 331.7353 259.0423
1 565.0562 386.35147
1 111.651955 73.6985
1 374.19772 216.93001
1 110.03773 164.00925
1 70.83996 486.54556
1 391.382 9.301109
1 585.70184 613.1145
1 47.715683 597.53186
1 236.60904 525.50183
1 581.93756 426.5674
1 456.38513 130.98495
1 359.54495 474.4615
1 229.56393 116.02955
1 21.588402 236.75464
1 172.13489 597.26624
1 479.68945 319.50537
1 610.00464 299.93604
1 227.13646 339.03235
1 332.8274 28.858032
1 558.1283 413.5915
1 125.4533 185.76831
1 389.24207 450.5582
1 365.10052 218.2412
1 440.43518 428.24405
1 270.0946 439.52206
1 28.974152 583.4113
1 178.4425 220.31033
1 343.1329 324.44733
1 398.23676 324.50473
1 93.70758 636.5863
1 189.18652 9.344864
1 300.48254 522.975
1 277.59598 517.0476
1 515.0492 197.48573
1 370.8986 621.05945
1 54.815674 394.34097
1 535.1548 350.5261
1 126.206665 591.62915
1 118.4 488.91095
1 262.35324 117.882614
1 200.61221 48.928223
1 121.03378 217.6635
1 602.486 385.86157
1 278.86966 4.1596985
1 386.69894 297.1621
1 125.30975 105.51079
1 547.3368 158.41962
1 610.32477 255.67528
1 76.98532 537.4647
1 450.27386 354.50912
1 200.52304 562.75684
1 113.46283 153.50212
1 389.39886 507.4675
1 79.82891 403.30185
1 45.509758 160.14153
1 277.90417 13.021317
1 364.88132 518.5447
1 396.0782 83.79341
1 240.28465 107.4847
1 480.1645 505.41986
1 112.65453 541.5854
1 566.4059 148.00735
1 141.0127 459.2706
1 581.5634 285.7642
1 37.334328 482.83298
1 334.9958 492.19852
1 181.4698 48.791428
1 427.0959 82.959175
1 628.60095 205.48576
1 269.83426 349.5993
1 168.44933 122.96242
1 207.67303 268.39236
1 552.2186 106.90182
1 331.98276 595.80334
1 334.82275 185.94109
1 269.64053 288.1673
1 423.43317 527.5141
1 436.896 319.17557
1 571.83234 45.443993
1 34.972153 553.1284
1 490.9547 119.00814
1 193.50452 545.5712
1 105.24803 91.45237
1 273.78412 627.81604
1 494.42194 199.42795
1 418.8171 19.799805
1 522.32965 370.83255
1 45.35492 166.43623
1 453.3465 329.05212
1 370.23907 24.069366
1 274.3962 474.6977
1 8.376808 406.9577
1 432.12683 77.37278
1 333.38788 48.281708
1 371.93326 5.792885
1 602.05133 375.73694
1 533.03455 224.28738
1 318.6678 64.85893
1 537.5947 440.299
1 628.18726 164.67194
1 632.3907 29.317245
1 215.19223 581.40466
1 445.3883 215.42941
1 59.003906 636.76666
1 607.94366 98.680954
1 328.6826 301.04547
1 234.43054 280.2439
1 113.37566 311.3261
1 39.500275 407.00748
1 174.82239 37.403107
1 517.4047 245.79384
1 3.6183548 535.9104
1 116.20579 362.8463
1 66.46988 126.91395
1 583.63513 526.4895
1 524.1543 249.94858
1 604.35254 113.94806
1 563.0865 72.39281
1 260.9331 87.436066
1 268.68225 136.61812
1 221.66595 153.29948
1 304.5431 109.76402
1 518.1813 318.59863
1 280.12344 469.51367
1 467.35297 638.6018
1 265.93198 55.980072
1 314.26337 6.8927383
1 171.26114 26.965714
1 195.3157 487.77502
1 595.4938 540.30945
1 444.2757 562.79
1 529.4043 290.98965
1 396.96487 78.47492
1 329.6037 74.6851
1 218.3255 28.642159
1 154.39008 151.60541
1 460.71783 528.1396
1 179.11873 539.8975
1 460.75574 181.31058
1 127.670364 157.87415
1 116.077 423.5574
1 213.64441 340.53284
1 449.09924 467.76028
1 466.2863 425.63782
1 535.2302 639.3902
1 242.02545 259.77158
1 23.317566 139.0422
1 94.2823 376.84955
1 384.8686 387.3926
1 547.22327 161.66656
1 120.77686 513.6748
1 507.55463 70.35423
1 164.40933 98.515625
1 4.5907593 310.2968
1 564.61615 14.9543
1 514.0323 21.71856
1 268.49026 586.1184
1 548.992 235.87482
1 302.33365 597.577
1 464.10306 434.1299
1 607.59393 493.4646
1 585.92566 550.7589
1 470.90424 537.1253
1 146.91776 620.80554
1 303.4702 333.1955
1 515.1047 615.6662
1 493.83038 606.42126
1 455.26666 206.06087
1 315.33154 121.527824
1 268.3115 538.26746
1 436.28217 44.24183
1 505.95044 388.76672
1 406.63208 203.88809
1 561.8499 397.29703
1 528.08685 621.4551
1 435.00552 560.9469
1 370.2977 449.23343
1 459.78757 174.69002
1 321.7117 556.7333
1 99.81106 65.471306
1 96.90666 564.73395
1 247.24106 301.27124
1 365.60178 619.5131
1 392.0091 457.41315
1 543.8685 442.95575
1 142.80685 359.34393
1 169.61856 318.63495
1 593.93365 302.25876
1 294.53296 621.8248
1 153.73288 267.1264
1 204.88098 505.48773
1 132.90988 456.39758
1 351.39285 269.2202
1 566.1775 35.022125
1 270.45807 219.67522
1 419.53796 80.2866
1 95.676575 208.65387
1 398.66022 283.19064
1 605.77875 484.50372
1 74.54964 72.135315
1 54.888153 356.45096
1 579.35455 525.00854
1 84.2934 366.85986
1 310.62952 21.89392
1 380.84183 1.4676285
1 203.57315 212.66068
1 568.6459 601.1523
1 461.20956 497.02832
1 277.876 195.84534
1 420.39548 453.30737
1 115.56095 308.34106
1 489.0424 597.49774
1 53.960648 356.92145
1 155.00195 46.019897
1 639.8707 572.47327
1 515.97845 408.48224
1 311.25586 603.4564
1 502.12857 474.219
1 320.77618 630.7298
1 69.39659 13.211479
1 457.42987 406.0504
1 18.26046 51.57715
1 248.6163 234.69498
1 498.2524 494.7744
1 275.59598 49.67167
1 90.17853 448.32043
1 459.99057 43.36075
1 564.6137 605.4807
1 215.48691 175.42366
1 449.01093 385.07343
1 593.64905 558.43915
1 367.26242 381.43945
1 143.97372 318.97504
1 53.600655 416.29504
1 120.12905 402.6104
1 430.29697 83.61019
1 630.8761 457.8672
1 573.43134 314.1601
1 578.58026 520.1606
1 546.8757 73.42873
1 410.51898 574.1906
1 609.0391 592.6668
1 489.52295 427.4164
1 198.29674 629.09796
1 564.4188 490.47916
1 4.5349884 257.504
1 76.423225 401.99222
1 93.329735 112.974205
1 129.80896 375.3158
1 157.3214 538.24445
1 583.2958 309.1597
1 207.04475 413.35522
1 375.73438 124.25186
1 621.4468 420.77905
1 218.30402 390.97833
1 354.3018 504.859
1 8.032761 515.02374
1 425.71368 71.62136
1 351.77887 260.05325
1 52.53132 46.616745
1 148.72699 341.24634
1 345.1631 574.4982
1 90.05669 284.0426
1 581.48474 114.57989
1 155.73987 460.83905
1 149.6473 241.64722
1 166.18762 348.09467
1 320.98996 188.8041
1 111.245 560.79126
1 484.29013 260.76523
1 391.12628 9.676628
1 28.668747 390.51913
1 115.08415 380.32098
1 214.78424 404.90558
1 550.1068 210.34314
1 592.90656 600.1877
1 196.09357 616.6896
1 67.245026 499.9031
1 400.97144 191.02333
1 232.53601 50.68325
1 52.568703 249.13147
1 19.859734 542.3124
1 488.42194 540.2876
1 446.9051 455.04156
1 274.2722 355.05
1 452.16162 608.524
1 80.33722 561.73926
1 148.13174 322.57108
1 521.1077 541.9142
1 436.3424 129.26038
1 251.65337 80.80738
1 200.66235 191.18542
1 307.31174 502.67776
1 461.1122 356.09155
1 426.2277 163.2753
1 478.28027 406.78104
1 134.27509 294.59717
1 111.87061 544.16846
1 359.96606 492.12338
1 397.15298 452.4918
1 529.55786 426.50082
1 483.10544 397.9788
1 465.38 486.79272
1 405.4873 497.99957
1 353.83514 68.71189
1 399.92548 155.25775
1 217.00584 309.33856
1 457.37036 467.57117
1 406.14832 253.36533
1 147.04861 477.76263
1 506.2175 621.8017
1 288.17743 553.9333
1 373.3415 408.1624
1 13.808174 304.3552
1 198.29709 305.10287
1 318.23224 620.2222
1 363.7138 603.17816
1 494.0811 4.888115
1 205.63866 254.385
1 229.05746 458.18835
1 483.12198 100.11536
1 259.12134 460.5641
1 318.331 147.04094
1 424.68887 329.13162
1 598.0916 331.81287
1 571.7034 419.42746
1 602.09644 301.20804
1 171.52077 189.85146
1 275.7936 132.81258
1 104.16668 320.4094
1 6.554222 462.891
1 434.02432 501.02158
1 32.274475 162.27364
1 550.23724 572.5342
1 288.98474 295.0221
1 165.59113 597.50494
1 498.40942 423.70764
1 627.3101 153.16547
1 161.24881 375.6618
1 572.9165 635.0117
1 225.58075 158.95477
1 266.09363 306.24173
1 244.15585 405.166
1 535.38934 266.17932
1 0.23002625 585.8429
1 99.94408 579.97876
1 633.36755 585.9344
1 476.6557 263.67093
1 108.40862 285.47015
1 503.00858 476.0951
1 320.18204 94.91806
1 23.862724 435.45337
1 457.59827 426.08618
1 581.6602 367.18433
1 467.18042 225.35316
1 574.0417 516.8815
1 18.735771 567.67035
1 93.47721 285.3705
1 381.37692 312.61264
1 349.21524 338.58832
1 615.43066 518.3646
1 279.71512 316.89777
1 349.72144 0.23208618
1 502.5735 30.262909
1 548.45636 5.4497147
1 220.4552 447.94528
1 325.06473 224.95781
1 620.7156 64.03877
1 632.1172 42.86331
1 446.94717 437.22815
1 219.6862 50.284996
1 362.3161 212.23697
1 257.0174 347.30374
1 344.60004 274.63312
1 604.65704 318.72226
1 84.75872 492.83075
1 333.72522 311.81146
1 540.3968 268.43945
1 140.48149 424.15164
1 18.207855 370.704
1 223.69904 273.29068
1 361.8963 314.71545
1 425.09314 421.883
1 219.00012 283.66254
1 552.81366 478.59586
1 77.757416 146.35193
1 445.0122 109.266624
1 418.88397 594.3375
1 563.0899 334.38797
1 444.08444 51.64406
1 408.80734 7.043915
1 255.72803 536.80884
1 325.68427 446.5245
1 255.97034 30.619545
1 419.12976 634.9857
1 472.7977 401.8271
1 109.050674 222.9289
1 321.13055 547.85754
1 34.48059 255.10342
1 445.91962 261.67996
1 42.311745 463.32355
1 63.68187 192.40791
1 453.55624 345.23035
1 375.2672 635.8868
1 101.06087 147.51442
1 484.34576 457.8998
1 415.87262 113.94417
1 225.25444 588.5485
1 545.8227 310.03235
1 230.10043 88.72173
1 595.057 285.6638
1 470.00775 239.35158
1 596.35284 171.46182
1 276.72235 76.44028
1 537.12555 50.078773
1 39.61731 618.5576
1 607.8427 369.84958
1 466.87344 509.98734
1 263.12183 483.62613
1 110.298996 45.526352
1 366.97363 15.9025955
1 484.86328 176.6806
1 183.82541 229.95227
1 28.216057 50.452347
1 444.01413 557.4523
1 169.72913 292.22375
1 84.71729 615.17017
1 453.3513 32.439842
1 581.68555 326.9725
1 469.86755 474.44238
1 350.0909 75.472946
1 285.53442 224.76901
1 126.795425 220.45001
1 315.2501 461.7438
1 179.79465 598.6034
1 99.81575 127.11315
1 328.05145 630.74115
1 376.00568 163.66412
1 603.9657 425.19037
1 414.69144 93.229485
1 200.03888 280.1952
1 202.46658 512.3991
1 103.2954 610.0422
1 452.24475 14.1835785
1 173.05774 56.85486
1 32.53315 345.20306
1 74.265976 204.04019
1 528.9526 95.739746
1 453.91052 74.98634
1 503.0057 497.27155
1 631.6262 351.8556
1 616.49036 533.0506
1 134.17484 129.02435
1 39.582558 485.93268
1 473.8191 425.35092
1 202.43103 372.19205
1 484.9032 355.79614
1 190.6036 619.5904
1 48.213615 248.89343
1 359.41818 226.84036
1 13.065414 304.6455
1 7.301445 377.84625
1 405.24777 300.60883
1 183.86009 81.92562
1 197.89124 360.12915
1 166.11331 347.86514
1 414.35822 431.61218
1 589.05084 521.72205
1 607.021 307.50027
1 183.1502 349.89868
1 47.00779 78.73966
1 354.98233 116.37337
1 454.50018 8.495979
1 323.27396 534.3537
1 250.52422 135.50967
1 366.38116 101.27266
1 73.544655 69.71775
1 11.7352295 322.50055
1 429.5477 445.87616
1 74.738884 381.96112
1 620.54736 281.985
1 87.25273 573.34576
1 409.0681 590.5511
1 18.092918 351.34906
1 118.88554 516.11884
1 583.2661 20.705338
1 529.06226 420.6665
1 131.18134 613.93085
1 154.9427 6.385231
1 64.71382 412.13232
1 25.089493 581.33905
1 99.089355 452.74097
1 491.79633 63.40233
1 176.86703 365.65942
1 209.84772 2.5415802
1 465.7589 468.99255
1 340.10394 412.84448
1 614.54956 72.72522
1 485.8427 276.5595
1 323.91943 201.09378
1 461.3812 605.4928
1 384.04126 390.5946
1 453.3873 276.864
1 60.81295 230.91846
1 32.527084 323.31683
1 99.033966 266.60132
1 527.5512 241.40378
1 18.994179 552.4325
1 276.6551 482.6805
1 586.8888 154.05545
1 439.02225 265.99686
1 362.88174 570.3356
1 404.61655 300.82233
1 456.6953 314.53522
1 500.38345 273.0658
1 484.67487 628.43823
1 244.04065 553.8726
1 629.7428 320.30188
1 302.6225 356.62033
1 155.02124 208.62015
1 410.40887 298.5803
1 215.08603 189.38828
1 464.8025 451.58145
1 87.461395 477.05164
1 152.62665 438.24054
1 178.58539 83.223114
1 182.38464 586.8048
